mediaID,deploymentID,sequenceID,captureMethod,timestamp,filePath,fileName,fileMediatype,exifData,favourite,comments,_id
5432ca64-cfb0-410a-b075-6d2a2e52e60b,aa077ed7-f648-4e22-b8c8-bb75883a8229,74ef735c-d5bc-45b1-89d9-986d7a2d37bb,motion detection,2022-07-11T21:38:58+01:00,https://multimedia.agouti.eu/assets/5432ca64-cfb0-410a-b075-6d2a2e52e60b/file,20220810131215-20220809131203-RCNX0651.JPG,image/jpeg,,,,
6b15fab2-a7f0-440f-b07a-0f6b19e5b308,aa077ed7-f648-4e22-b8c8-bb75883a8229,a469bea3-2d5f-4090-9d65-66b7c3d2aadc,time lapse,2022-07-12T00:00:00+01:00,https://multimedia.agouti.eu/assets/6b15fab2-a7f0-440f-b07a-0f6b19e5b308/file,20220810131215-20220809131203-RCNX0652.JPG,image/jpeg,,,,
92dead85-92bd-47b5-9bef-0a5f0af6a5cd,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:22+01:00,https://multimedia.agouti.eu/assets/92dead85-92bd-47b5-9bef-0a5f0af6a5cd/file,20220810131215-20220809131204-RCNX0653.JPG,image/jpeg,,,,
7e96d32c-9e40-4847-b21b-2081047a4154,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:22+01:00,https://multimedia.agouti.eu/assets/7e96d32c-9e40-4847-b21b-2081047a4154/file,20220810131215-20220809131204-RCNX0654.JPG,image/jpeg,,,,
722b240e-8567-4703-b19a-29d8bf6b0d77,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:23+01:00,https://multimedia.agouti.eu/assets/722b240e-8567-4703-b19a-29d8bf6b0d77/file,20220810131215-20220809131204-RCNX0655.JPG,image/jpeg,,,,
e9f8f2db-04cf-4b0d-990c-3f7bca5fdd26,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:23+01:00,https://multimedia.agouti.eu/assets/e9f8f2db-04cf-4b0d-990c-3f7bca5fdd26/file,20220810131215-20220809131204-RCNX0656.JPG,image/jpeg,,,,
cc41275c-8122-46d4-86d7-bde14243e9bb,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:24+01:00,https://multimedia.agouti.eu/assets/cc41275c-8122-46d4-86d7-bde14243e9bb/file,20220810131216-20220809131204-RCNX0657.JPG,image/jpeg,,,,
ff8d9eb4-d9c7-4afe-92e1-ce65095593cd,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:25+01:00,https://multimedia.agouti.eu/assets/ff8d9eb4-d9c7-4afe-92e1-ce65095593cd/file,20220810131216-20220809131204-RCNX0658.JPG,image/jpeg,,,,
a59a7b8b-4592-4767-a41c-864d3c382e60,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:25+01:00,https://multimedia.agouti.eu/assets/a59a7b8b-4592-4767-a41c-864d3c382e60/file,20220810131216-20220809131205-RCNX0659.JPG,image/jpeg,,,,
5b660d9d-9b85-477d-8e5b-3d4b5e756bc5,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:26+01:00,https://multimedia.agouti.eu/assets/5b660d9d-9b85-477d-8e5b-3d4b5e756bc5/file,20220810131216-20220809131206-RCNX0660.JPG,image/jpeg,,,,
0e82e5e1-1099-4bae-9b03-271a6600ee3b,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:27+01:00,https://multimedia.agouti.eu/assets/0e82e5e1-1099-4bae-9b03-271a6600ee3b/file,20220810131216-20220809131206-RCNX0661.JPG,image/jpeg,,,,
dbed8c5e-36c5-463c-af92-c040f116b503,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:27+01:00,https://multimedia.agouti.eu/assets/dbed8c5e-36c5-463c-af92-c040f116b503/file,20220810131216-20220809131207-RCNX0662.JPG,image/jpeg,,,,
29ea85fb-5aa6-4a97-ba20-ced1f47ab0f1,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:28+01:00,https://multimedia.agouti.eu/assets/29ea85fb-5aa6-4a97-ba20-ced1f47ab0f1/file,20220810131216-20220809131206-RCNX0663.JPG,image/jpeg,,,,
4035d9f8-d592-4b3e-bdcf-fe48990d0d32,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:29+01:00,https://multimedia.agouti.eu/assets/4035d9f8-d592-4b3e-bdcf-fe48990d0d32/file,20220810131216-20220809131207-RCNX0664.JPG,image/jpeg,,,,
ca148c41-5fac-46a8-86a8-bac4b15833b7,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:29+01:00,https://multimedia.agouti.eu/assets/ca148c41-5fac-46a8-86a8-bac4b15833b7/file,20220810131216-20220809131207-RCNX0665.JPG,image/jpeg,,,,
88722ce6-899a-4737-8528-8041d389dbf8,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:30+01:00,https://multimedia.agouti.eu/assets/88722ce6-899a-4737-8528-8041d389dbf8/file,20220810131216-20220809131207-RCNX0666.JPG,image/jpeg,,,,
67f1046e-f77d-462e-b5e8-6f3e636e02ab,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:31+01:00,https://multimedia.agouti.eu/assets/67f1046e-f77d-462e-b5e8-6f3e636e02ab/file,20220810131216-20220809131207-RCNX0667.JPG,image/jpeg,,,,
2e641654-038f-43ea-aa23-da1d865198d8,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:31+01:00,https://multimedia.agouti.eu/assets/2e641654-038f-43ea-aa23-da1d865198d8/file,20220810131216-20220809131207-RCNX0668.JPG,image/jpeg,,,,
0bb32e11-d657-43e0-a9ef-9401f762f43b,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:32+01:00,https://multimedia.agouti.eu/assets/0bb32e11-d657-43e0-a9ef-9401f762f43b/file,20220810131216-20220809131208-RCNX0669.JPG,image/jpeg,,,,
776e8454-0f34-4835-adae-e1342107de6a,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:32+01:00,https://multimedia.agouti.eu/assets/776e8454-0f34-4835-adae-e1342107de6a/file,20220810131216-20220809131209-RCNX0670.JPG,image/jpeg,,,,
787914c3-f787-4aa7-a7b9-b6f31ace275c,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:33+01:00,https://multimedia.agouti.eu/assets/787914c3-f787-4aa7-a7b9-b6f31ace275c/file,20220810131216-20220809131211-RCNX0671.JPG,image/jpeg,,,,
7f68fc2c-82b2-47f6-a108-f0d2a7ae719c,aa077ed7-f648-4e22-b8c8-bb75883a8229,bba97874-393d-4ad8-b58a-862d09c3b2a6,motion detection,2022-07-12T09:25:34+01:00,https://multimedia.agouti.eu/assets/7f68fc2c-82b2-47f6-a108-f0d2a7ae719c/file,20220810131216-20220809131210-RCNX0672.JPG,image/jpeg,,,,
8e81029a-90ed-4f63-917c-43cbbea57adb,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:48+01:00,https://multimedia.agouti.eu/assets/8e81029a-90ed-4f63-917c-43cbbea57adb/file,20220810131216-20220809131210-RCNX0673.JPG,image/jpeg,,,,
889912dd-97c0-44b2-8ed7-223fa80addb8,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:49+01:00,https://multimedia.agouti.eu/assets/889912dd-97c0-44b2-8ed7-223fa80addb8/file,20220810131216-20220809131210-RCNX0674.JPG,image/jpeg,,,,
a7a90e9f-0d9f-41bd-acd8-7aee0c8060db,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:50+01:00,https://multimedia.agouti.eu/assets/a7a90e9f-0d9f-41bd-acd8-7aee0c8060db/file,20220810131216-20220809131211-RCNX0675.JPG,image/jpeg,,,,
6eca3b09-35d1-4dbf-baa3-318480df1930,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:50+01:00,https://multimedia.agouti.eu/assets/6eca3b09-35d1-4dbf-baa3-318480df1930/file,20220810131216-20220809131211-RCNX0676.JPG,image/jpeg,,,,
ffb684ae-49bc-42bc-8938-b61d9a78b7df,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:51+01:00,https://multimedia.agouti.eu/assets/ffb684ae-49bc-42bc-8938-b61d9a78b7df/file,20220810131216-20220809131212-RCNX0677.JPG,image/jpeg,,,,
ffdfc1b6-3d74-4eb8-893c-3c39ab730c07,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:51+01:00,https://multimedia.agouti.eu/assets/ffdfc1b6-3d74-4eb8-893c-3c39ab730c07/file,20220810131216-20220809131212-RCNX0678.JPG,image/jpeg,,,,
7ff8bbb1-14ed-4db5-8918-a54d6e248427,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:52+01:00,https://multimedia.agouti.eu/assets/7ff8bbb1-14ed-4db5-8918-a54d6e248427/file,20220810131216-20220809131212-RCNX0679.JPG,image/jpeg,,,,
353eb5fb-2c31-4d3d-b322-3452a4e57ceb,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:53+01:00,https://multimedia.agouti.eu/assets/353eb5fb-2c31-4d3d-b322-3452a4e57ceb/file,20220810131216-20220809131212-RCNX0680.JPG,image/jpeg,,,,
555c0b97-d949-4cd3-ba3b-5e911392b7db,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:53+01:00,https://multimedia.agouti.eu/assets/555c0b97-d949-4cd3-ba3b-5e911392b7db/file,20220810131217-20220809131213-RCNX0681.JPG,image/jpeg,,,,
877f33c0-77ec-4037-8234-9bb2437f2f35,aa077ed7-f648-4e22-b8c8-bb75883a8229,670df10e-35c5-45a2-bc51-b7334f76ee82,motion detection,2022-07-12T11:28:54+01:00,https://multimedia.agouti.eu/assets/877f33c0-77ec-4037-8234-9bb2437f2f35/file,20220810131217-20220809131213-RCNX0682.JPG,image/jpeg,,,,
e364b411-bb8c-4882-92e2-74bc7026b6ca,aa077ed7-f648-4e22-b8c8-bb75883a8229,7ec72214-5199-4887-a770-3030acf7cd39,time lapse,2022-07-12T12:00:00+01:00,https://multimedia.agouti.eu/assets/e364b411-bb8c-4882-92e2-74bc7026b6ca/file,20220810131217-20220809131213-RCNX0683.JPG,image/jpeg,,,,
22eb31ee-1360-4d55-a4b9-66ee01fe053a,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:08+01:00,https://multimedia.agouti.eu/assets/22eb31ee-1360-4d55-a4b9-66ee01fe053a/file,20220810131217-20220809131214-RCNX0684.JPG,image/jpeg,,,,
348f375c-1009-42f4-9bc4-b30b13c96ddc,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:09+01:00,https://multimedia.agouti.eu/assets/348f375c-1009-42f4-9bc4-b30b13c96ddc/file,20220810131217-20220809131214-RCNX0685.JPG,image/jpeg,,,,
46012e59-6b8c-4e64-b380-254275522a5f,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:10+01:00,https://multimedia.agouti.eu/assets/46012e59-6b8c-4e64-b380-254275522a5f/file,20220810131217-20220809131214-RCNX0686.JPG,image/jpeg,,,,
38b8e9e8-2541-46a1-80c7-244ac3712191,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:10+01:00,https://multimedia.agouti.eu/assets/38b8e9e8-2541-46a1-80c7-244ac3712191/file,20220810131217-20220809131215-RCNX0687.JPG,image/jpeg,,,,
6403ea5c-2d2b-4991-a444-9545beefde8d,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:11+01:00,https://multimedia.agouti.eu/assets/6403ea5c-2d2b-4991-a444-9545beefde8d/file,20220810131217-20220809131216-RCNX0688.JPG,image/jpeg,,,,
25818fa0-68b6-4872-8c57-66594941ebff,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:11+01:00,https://multimedia.agouti.eu/assets/25818fa0-68b6-4872-8c57-66594941ebff/file,20220810131217-20220809131216-RCNX0689.JPG,image/jpeg,,,,
263f9067-52bd-452d-ab9b-8dcad8ff7945,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:12+01:00,https://multimedia.agouti.eu/assets/263f9067-52bd-452d-ab9b-8dcad8ff7945/file,20220810131217-20220809131216-RCNX0690.JPG,image/jpeg,,,,
08ba2e40-1cbb-49f7-9c91-9b83eac6d903,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:13+01:00,https://multimedia.agouti.eu/assets/08ba2e40-1cbb-49f7-9c91-9b83eac6d903/file,20220810131217-20220809131216-RCNX0691.JPG,image/jpeg,,,,
7e5238bf-087d-4ddc-9560-84d23585edb3,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:13+01:00,https://multimedia.agouti.eu/assets/7e5238bf-087d-4ddc-9560-84d23585edb3/file,20220810131217-20220809131217-RCNX0692.JPG,image/jpeg,,,,
84c9ea3f-81a2-4d6f-b9eb-736ba27ee314,aa077ed7-f648-4e22-b8c8-bb75883a8229,8f3857ac-26b5-40d0-b82a-38c6c11ca83b,motion detection,2022-07-12T12:34:14+01:00,https://multimedia.agouti.eu/assets/84c9ea3f-81a2-4d6f-b9eb-736ba27ee314/file,20220810131217-20220809131217-RCNX0693.JPG,image/jpeg,,,,
8ed32b9f-570a-44fa-9c18-9b7daf31fdfa,aa077ed7-f648-4e22-b8c8-bb75883a8229,9f390365-0a49-4a66-b5c2-5e20812086af,time lapse,2022-07-13T00:00:00+01:00,https://multimedia.agouti.eu/assets/8ed32b9f-570a-44fa-9c18-9b7daf31fdfa/file,20220810131217-20220809131218-RCNX0694.JPG,image/jpeg,,,,
d7df4a92-bed5-4b97-b557-725342a7c568,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:55:55+01:00,https://multimedia.agouti.eu/assets/d7df4a92-bed5-4b97-b557-725342a7c568/file,20220810131217-20220809131219-RCNX0695.JPG,image/jpeg,,,,
270ef0bc-a8d4-4b82-afca-643cec8d2a0d,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:55:56+01:00,https://multimedia.agouti.eu/assets/270ef0bc-a8d4-4b82-afca-643cec8d2a0d/file,20220810131217-20220809131219-RCNX0696.JPG,image/jpeg,,,,
914b5263-7e54-4b69-ae60-985be71a9b74,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:55:57+01:00,https://multimedia.agouti.eu/assets/914b5263-7e54-4b69-ae60-985be71a9b74/file,20220810131217-20220809131220-RCNX0697.JPG,image/jpeg,,,,
88dbef36-eaab-49ce-b132-5158f31d4d4a,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:55:58+01:00,https://multimedia.agouti.eu/assets/88dbef36-eaab-49ce-b132-5158f31d4d4a/file,20220810131217-20220809131219-RCNX0698.JPG,image/jpeg,,,,
93fd3e71-93f9-45b9-97b0-4885860a66ea,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:55:58+01:00,https://multimedia.agouti.eu/assets/93fd3e71-93f9-45b9-97b0-4885860a66ea/file,20220810131217-20220809131220-RCNX0699.JPG,image/jpeg,,,,
1db3e8d2-88a4-466d-8410-6adedbb65c95,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:55:59+01:00,https://multimedia.agouti.eu/assets/1db3e8d2-88a4-466d-8410-6adedbb65c95/file,20220810131217-20220809131220-RCNX0700.JPG,image/jpeg,,,,
f562ed65-9426-4675-bd21-9918602d2978,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:56:00+01:00,https://multimedia.agouti.eu/assets/f562ed65-9426-4675-bd21-9918602d2978/file,20220810131217-20220809131220-RCNX0701.JPG,image/jpeg,,,,
c49c42dc-28f2-42c5-b247-07ee9fce076d,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:56:02+01:00,https://multimedia.agouti.eu/assets/c49c42dc-28f2-42c5-b247-07ee9fce076d/file,20220810131217-20220809131220-RCNX0702.JPG,image/jpeg,,,,
3f248629-a8bf-4940-92ae-7be387e39f35,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:56:02+01:00,https://multimedia.agouti.eu/assets/3f248629-a8bf-4940-92ae-7be387e39f35/file,20220810131218-20220809131220-RCNX0703.JPG,image/jpeg,,,,
f52f45c2-c1d0-4678-a6c5-b3765c6267a0,aa077ed7-f648-4e22-b8c8-bb75883a8229,332d80d4-9825-4933-88ac-e34fc0d378d8,motion detection,2022-07-13T04:56:03+01:00,https://multimedia.agouti.eu/assets/f52f45c2-c1d0-4678-a6c5-b3765c6267a0/file,20220810131218-20220809131220-RCNX0704.JPG,image/jpeg,,,,
13042cdf-6269-4f16-90a8-fc188671b193,aa077ed7-f648-4e22-b8c8-bb75883a8229,32c9cd0e-db08-4b0f-bacc-d53fa3f69563,time lapse,2022-07-13T12:00:00+01:00,https://multimedia.agouti.eu/assets/13042cdf-6269-4f16-90a8-fc188671b193/file,20220810131218-20220809131221-RCNX0705.JPG,image/jpeg,,,,
12932d62-09ce-4807-b2b0-6e4a68bf3053,aa077ed7-f648-4e22-b8c8-bb75883a8229,3b27cb5f-8043-4670-ae19-7e5c57f16a10,time lapse,2022-07-14T00:00:00+01:00,https://multimedia.agouti.eu/assets/12932d62-09ce-4807-b2b0-6e4a68bf3053/file,20220810131218-20220809131221-RCNX0706.JPG,image/jpeg,,,,
ca8ddea1-82c6-49a8-a804-4e47b3ba5bd4,aa077ed7-f648-4e22-b8c8-bb75883a8229,546ae5d4-68bf-4288-89bf-2e91eaf22282,time lapse,2022-07-14T12:00:00+01:00,https://multimedia.agouti.eu/assets/ca8ddea1-82c6-49a8-a804-4e47b3ba5bd4/file,20220810131218-20220809131221-RCNX0707.JPG,image/jpeg,,,,
313ccb39-2959-47ea-9a3a-89c0fc4d1823,aa077ed7-f648-4e22-b8c8-bb75883a8229,eaecb73e-20b7-4265-a4af-ecaca9b9a329,time lapse,2022-07-15T00:00:00+01:00,https://multimedia.agouti.eu/assets/313ccb39-2959-47ea-9a3a-89c0fc4d1823/file,20220810131218-20220809131221-RCNX0708.JPG,image/jpeg,,,,
be165680-e67c-480a-9af6-2c677e9eb1b5,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:31+01:00,https://multimedia.agouti.eu/assets/be165680-e67c-480a-9af6-2c677e9eb1b5/file,20220810131218-20220809131221-RCNX0709.JPG,image/jpeg,,,,
45233062-6edb-4540-aeeb-9df88b77fd8c,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:32+01:00,https://multimedia.agouti.eu/assets/45233062-6edb-4540-aeeb-9df88b77fd8c/file,20220810131218-20220809131222-RCNX0710.JPG,image/jpeg,,,,
b8da2cb3-38e5-4684-befc-26688c7f4a85,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:34+01:00,https://multimedia.agouti.eu/assets/b8da2cb3-38e5-4684-befc-26688c7f4a85/file,20220810131218-20220809131222-RCNX0711.JPG,image/jpeg,,,,
3e0c76aa-c1d7-4589-a2f5-683be46bcb1e,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:35+01:00,https://multimedia.agouti.eu/assets/3e0c76aa-c1d7-4589-a2f5-683be46bcb1e/file,20220810131218-20220809131222-RCNX0712.JPG,image/jpeg,,,,
311cea66-4610-41dd-95b8-397f7fdaf85e,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:35+01:00,https://multimedia.agouti.eu/assets/311cea66-4610-41dd-95b8-397f7fdaf85e/file,20220810131218-20220809131222-RCNX0713.JPG,image/jpeg,,,,
ea722eb7-8718-41d9-971e-474e74c03d99,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:36+01:00,https://multimedia.agouti.eu/assets/ea722eb7-8718-41d9-971e-474e74c03d99/file,20220810131218-20220809131222-RCNX0714.JPG,image/jpeg,,,,
0322ecb6-e6b9-4cc9-89be-424981c4f434,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:37+01:00,https://multimedia.agouti.eu/assets/0322ecb6-e6b9-4cc9-89be-424981c4f434/file,20220810131218-20220809131222-RCNX0715.JPG,image/jpeg,,,,
3c60e6de-82c9-43b1-9ce8-cd51463e8de4,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:37+01:00,https://multimedia.agouti.eu/assets/3c60e6de-82c9-43b1-9ce8-cd51463e8de4/file,20220810131218-20220809131222-RCNX0716.JPG,image/jpeg,,,,
7dc643d7-e9b5-4c10-b937-72a06708cb5b,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:38+01:00,https://multimedia.agouti.eu/assets/7dc643d7-e9b5-4c10-b937-72a06708cb5b/file,20220810131218-20220809131222-RCNX0717.JPG,image/jpeg,,,,
87139ad3-745f-4532-90c3-a40b917fa91a,aa077ed7-f648-4e22-b8c8-bb75883a8229,819e67f7-e1fe-47a6-97c1-876f61962ed8,motion detection,2022-07-15T02:50:38+01:00,https://multimedia.agouti.eu/assets/87139ad3-745f-4532-90c3-a40b917fa91a/file,20220810131219-20220809131223-RCNX0718.JPG,image/jpeg,,,,
70838b49-8328-4c83-aa28-0f4deb2c6ae5,aa077ed7-f648-4e22-b8c8-bb75883a8229,5abd5f1b-2eee-45bb-873f-1063445f12cc,time lapse,2022-07-15T12:00:00+01:00,https://multimedia.agouti.eu/assets/70838b49-8328-4c83-aa28-0f4deb2c6ae5/file,20220810131218-20220809131223-RCNX0719.JPG,image/jpeg,,,,
de6d25b3-0dda-4c33-aca5-8408199d33fc,aa077ed7-f648-4e22-b8c8-bb75883a8229,d4da786f-09e1-4c8d-9461-3be5e219ae4a,time lapse,2022-07-16T00:00:00+01:00,https://multimedia.agouti.eu/assets/de6d25b3-0dda-4c33-aca5-8408199d33fc/file,20220810131218-20220809131223-RCNX0720.JPG,image/jpeg,,,,
865860e8-4881-4c73-8bbb-d8768aee5ad5,aa077ed7-f648-4e22-b8c8-bb75883a8229,3e36cca7-f61d-46ce-80a8-800c978ff9cf,time lapse,2022-07-16T12:00:00+01:00,https://multimedia.agouti.eu/assets/865860e8-4881-4c73-8bbb-d8768aee5ad5/file,20220810131218-20220809131223-RCNX0721.JPG,image/jpeg,,,,
130098e1-b552-4809-b476-51720445d221,aa077ed7-f648-4e22-b8c8-bb75883a8229,9e7bdeec-c44f-4464-8c13-105a1a9e69ee,time lapse,2022-07-17T00:00:00+01:00,https://multimedia.agouti.eu/assets/130098e1-b552-4809-b476-51720445d221/file,20220810131218-20220809131223-RCNX0722.JPG,image/jpeg,,,,
35884a16-dd89-476c-983e-94c8e7ad348c,aa077ed7-f648-4e22-b8c8-bb75883a8229,ef889d61-45a4-446d-a3b4-04c69d8a82b6,time lapse,2022-07-17T12:00:00+01:00,https://multimedia.agouti.eu/assets/35884a16-dd89-476c-983e-94c8e7ad348c/file,20220810131218-20220809131224-RCNX0723.JPG,image/jpeg,,,,
d4f005f4-109a-4fbb-b385-1545a04638d6,aa077ed7-f648-4e22-b8c8-bb75883a8229,38c86d53-0188-4efd-beba-3e2ee171b0c2,time lapse,2022-07-18T00:00:00+01:00,https://multimedia.agouti.eu/assets/d4f005f4-109a-4fbb-b385-1545a04638d6/file,20220810131218-20220809131224-RCNX0724.JPG,image/jpeg,,,,
0a371e1c-0861-47ca-ba19-cb545988d44d,aa077ed7-f648-4e22-b8c8-bb75883a8229,daf5486e-83b4-448f-a29e-24ca91357037,time lapse,2022-07-18T12:00:00+01:00,https://multimedia.agouti.eu/assets/0a371e1c-0861-47ca-ba19-cb545988d44d/file,20220810131218-20220809131224-RCNX0725.JPG,image/jpeg,,,,
f36729b1-9a56-40db-9074-0f9f1b33b403,aa077ed7-f648-4e22-b8c8-bb75883a8229,d1065ba5-a18e-45c2-90f6-b510e3315efd,motion detection,2022-07-18T18:37:14+01:00,https://multimedia.agouti.eu/assets/f36729b1-9a56-40db-9074-0f9f1b33b403/file,20220810131219-20220809131224-RCNX0726.JPG,image/jpeg,,,,
